,Ticker,Open,Close,Date,Volume
1668,TRQ,2.89,1.94,2008-10-24,12803800
1669,TRQ,3.8,2.66,2008-10-17,12098900
1670,TRQ,4.57,3.69,2008-10-10,12564300
1671,TRQ,7.7,4.79,2008-10-03,12313800
1672,TRQ,10.74,9.05,2008-01-18,6870500
1673,TRQ,12.77,9.46,2007-08-17,12105800
1674,TRQ,8.84,7.5,2005-03-24,2681500
1675,TRQ,7.44,6.31,2004-02-06,9944000
1676,MTB,54.53,46.16,2009-05-15,9571400
1677,MTB,48.39,39.93,2009-01-16,13222900
1678,MTB,511.0,51.3,2000-10-06,62500
1679,IP,30.31,25.55,2011-08-05,43471900
1680,IP,14.7,12.49,2009-05-15,45085600
1681,IP,5.49,4.09,2009-03-06,61091800
1682,IP,10.93,9.12,2009-01-30,39566400
1683,IP,15.42,12.52,2008-11-14,55549600
1684,IP,24.97,19.32,2008-10-10,45344900
1685,SMM,7.6,6.02,2016-02-12,944286
1686,SMM,8.56,7.02,2016-01-15,1302936
1687,SMM,13.08,11.1,2015-12-04,767433
1688,WM,31.86,25.76,2008-10-10,33106600
1689,WM,29.7,25.13,2002-02-01,29663000
1690,WM,17.81,14.5,2000-02-11,23626200
1691,GE,11.2,9.38,2009-02-20,710924000
1692,GE,19.34,16.02,2008-11-14,791257500
1693,GE,37.86,32.05,2008-04-11,469366400
1694,ERA,13.88,11.61,2015-11-06,973427
1695,ERA,18.09,14.81,2015-10-23,1094417
1696,EVR,28.79,23.68,2011-08-05,2077800
1697,EVR,9.3,7.72,2008-11-14,675900
1698,EVR,11.93,9.17,2008-11-07,704700
1699,EVR,16.98,12.44,2008-10-10,900900
1700,EVR,24.27,20.37,2007-11-23,709700
1701,EVR,24.45,20.05,2007-08-03,647800
1702,JHS,10.02,8.45,2008-11-21,112988
1703,JHS,10.89,9.02,2008-10-10,290801
1704,PSA,77.09,64.46,2008-11-14,17353900
1705,VGR,16.35,13.4,2002-09-20,868000
1706,VGR,42.55,34.5,2001-12-14,4305100
1707,VGR,17.63,14.81,2000-06-23,175000
1708,WRE,23.2,19.37,2009-02-20,8020400
1709,WRE,34.4,28.71,2008-10-17,6035500
1710,PANW,153.0,115.55,2017-03-03,37953544
1711,PKG,14.51,11.52,2008-12-05,8076800
1712,WFC,10.96,8.61,2009-03-06,1087572700
1713,WFC,14.59,10.91,2009-02-20,815021900
1714,WFC,19.16,15.76,2009-02-13,518865900
1715,WFC,25.19,18.68,2009-01-16,546567900
1716,WFC,29.74,25.14,2009-01-09,246236100
1717,WFC,28.19,21.76,2008-11-21,483242800
1718,WFC,34.05,28.72,2008-11-07,548781600
1719,GDOT,19.96,15.25,2015-01-30,6439513
1720,GDOT,23.13,9.06,2012-07-27,19674100
1721,UNH,26.6,19.65,2009-02-27,112062600
1722,UNH,23.77,17.35,2008-10-10,77001100
1723,UNH,45.16,37.19,2008-03-14,122531800
1724,UNH,102.4,50.59,2003-06-20,13333650
1725,SA,9.45,7.7,2016-12-16,6707800
1726,SA,11.05,9.15,2016-11-11,4243900
1727,SA,8.94,6.78,2016-01-15,4555400
1728,SA,4.79,3.55,2015-07-24,5520200
1729,SA,7.65,6.4,2014-10-31,3661900
1730,SA,9.71,8.01,2014-03-21,6509300
1731,SA,11.28,9.3,2013-05-17,1731700
1732,SA,17.01,14.4,2012-11-16,1901200
1733,SA,35.0,28.84,2010-07-02,1937700
1734,SA,36.06,30.18,2010-05-21,3138500
1735,SA,29.45,24.07,2010-01-29,1882000
1736,SA,24.95,20.08,2009-10-30,3909500
1737,SA,10.51,8.68,2008-12-05,1163900
1738,SA,11.52,9.7,2008-11-14,1253700
1739,SA,10.54,7.07,2008-10-17,2371300
1740,SA,15.21,11.15,2008-10-10,2200200
1741,SA,19.01,15.3,2008-10-03,1212400
1742,SA,28.97,21.75,2008-01-18,3294200
1743,SA,33.26,27.85,2008-01-11,3380400
1744,SA,31.8,25.33,2007-11-30,3132900
1745,SA,31.35,25.22,2007-08-17,4726800
1746,SA,10.9,8.72,2006-05-19,1207900
1747,SA,2.71,2.25,2004-05-14,175400
1748,CPN,15.2,12.35,2016-02-12,39170591
1749,CPN,9.69,7.97,2009-04-24,26918900
1750,CPN,8.89,6.8,2008-11-21,19248800
1751,CPN,10.37,8.72,2008-11-14,9466200
1752,CPN,11.87,9.49,2008-11-07,12757300
1753,CPN,13.24,10.96,2008-10-03,22932700
1754,CPN,19.0,16.0,2008-01-18,7281400
1755,SBH,6.33,5.11,2009-06-19,15331500
1756,SBH,3.85,3.17,2008-11-21,6895100
1757,SBH,4.99,3.9,2008-11-14,4590000
1758,SBH,6.23,4.34,2008-10-24,7849700
1759,SBH,7.31,6.17,2008-10-17,7919200
1760,SBH,8.84,7.24,2008-10-03,5498600
1761,SBH,9.65,7.75,2006-12-22,18021100
1762,TSM,7.74,6.46,2008-10-24,91183262
1763,TSM,11.25,8.85,2002-07-26,62535600
1764,TSM,13.25,11.25,2002-07-19,27206100
1765,TSM,14.7,12.36,2002-06-21,22077400
1766,TSM,14.92,12.0,2001-08-24,61872600
1767,TSM,19.75,15.19,2001-06-29,22384500
1768,TSM,25.94,20.44,2000-09-29,14977800
1769,TSM,56.25,39.81,2000-04-14,12611200
1770,GG,12.62,10.32,2016-01-15,53588879
1771,GG,15.57,12.82,2015-10-30,60846095
1772,GG,22.16,18.78,2014-10-31,44521482
1773,GG,20.99,17.01,2008-10-24,85018123
1774,GG,26.6,20.09,2008-10-17,88455766
1775,GG,33.5,26.74,2008-10-03,83207591
1776,GG,45.02,37.31,2008-03-20,56696173
1777,GG,10.35,7.17,2002-07-26,15731700
1778,GG,22.1,11.75,2002-05-31,11067800
1779,TRP,34.24,27.04,2008-10-10,5610607
1780,XPO,31.52,23.57,2015-09-25,21098085
1781,XPO,15.61,12.5,2012-09-21,3111700
1782,XPO,9.96,8.22,2011-09-23,542100
1783,XPO,4.04,3.02,2011-08-05,5079200
1784,XPO,2.72,2.28,2011-02-18,2353600
1785,XPO,0.85,0.67,2009-03-06,408000
1786,XPO,1.03,0.83,2009-02-20,70800
1787,XPO,1.35,1.14,2006-08-11,400400
1788,XPO,1.48,1.15,2006-07-14,1621200
1789,XPO,0.83,0.66,2005-10-07,1725200
1790,XPO,0.71,0.53,2005-05-13,1136400
1791,XPO,0.95,0.78,2005-04-29,656400
1792,XPO,1.24,1.02,2005-04-01,422400
1793,XPO,1.5,1.26,2004-07-16,362000
1794,DL,13.75,10.31,2016-05-27,636755
1795,DL,12.8,9.59,2015-08-21,1908966
1796,DL,20.02,16.3,2015-05-22,2421938
1797,DL,26.61,19.73,2014-03-14,6600331
1798,DL,3.58,2.9,2011-06-10,73934
1799,DL,5.8,4.49,2009-05-08,517258
1800,DL,4.92,4.08,2009-01-23,190835
1801,DL,3.81,2.7,2008-11-21,291830
1802,DL,4.75,3.75,2008-09-26,265374
1803,DL,4.63,3.89,2008-09-12,411487
1804,DL,6.05,4.55,2008-08-22,617840
1805,CMP,89.01,74.51,2013-08-02,5663200
1806,CMP,60.99,51.36,2009-01-16,4390700
1807,CMP,54.49,45.93,2008-10-03,6867700
1808,CMP,70.0,58.33,2008-09-05,3709900
1809,CMP,75.25,63.05,2008-08-08,4485000
1810,BFO,11.08,8.17,2008-10-10,254673
1811,CRT,16.98,14.36,2009-03-06,273709
1812,CRT,30.51,20.14,2009-02-20,288172
1813,CRT,28.01,23.73,2008-12-05,251435
1814,CRT,39.9,30.6,2008-11-21,176711
1815,CRT,42.01,30.76,2008-10-10,437777
1816,CRT,19.2,16.24,2001-09-21,133400
1817,CRT,19.0,15.92,2001-06-22,183400
1818,CCC,17.84,14.17,2009-05-08,8426300
1819,CCC,14.84,12.57,2009-01-30,3068200
1820,CCC,15.33,12.85,2008-11-14,2873500
1821,CCC,20.43,16.62,2008-10-03,4880100
1822,CCC,5.7,4.47,2006-08-18,11543600
1823,CCC,7.9,6.15,2006-03-31,5568500
1824,CCC,6.41,5.38,2005-10-28,3209200
1825,CCC,7.34,6.01,2004-04-30,685000
1826,CCC,8.688,7.25,2000-09-22,469100
1827,BTO,4.05,3.4,2008-12-12,1325460
1828,BTO,4.0,3.0,2008-11-21,1898199
1829,P,5.59,4.57,2017-11-10,126712248
1830,P,7.26,5.59,2017-11-03,100660436
1831,P,8.47,6.99,2017-06-16,117737319
1832,P,12.7,10.74,2016-01-08,60025099
1833,P,19.82,12.39,2015-10-23,83383932
1834,P,24.85,20.92,2014-10-10,34234971
1835,P,14.59,11.5,2012-03-09,50170600
1836,P,11.65,9.9,2011-12-09,7193100
1837,P,15.98,13.11,2011-10-07,2937700
1838,P,16.43,13.52,2011-08-05,8843900
1839,P,18.75,15.09,2011-07-29,5939100
1840,TAL,35.26,28.01,2017-10-27,63564361
1841,TAL,168.62,29.45,2017-08-18,10535994
1842,TAL,10.08,8.07,2012-07-20,1473800
1843,PCN,7.72,6.13,2009-03-06,1511848
1844,PCN,11.24,9.01,2009-02-20,1339374
1845,PCN,8.25,6.89,2008-11-21,1150992
1846,PCN,10.25,8.359,2008-11-14,1239310
1847,PCN,10.88,9.05,2008-10-24,619079
1848,PCN,9.73,6.5701,2008-10-10,2142067
1849,WGP,26.09,20.61,2016-02-12,2201553
1850,WGP,34.78,28.06,2016-01-15,2316912
1851,IRL,7.53,6.24,2010-05-07,279842
1852,IRL,5.62,4.74,2008-11-21,184797
1853,IRL,9.06,5.6,2008-11-14,227534
1854,IRL,10.41,7.2,2008-10-10,315873
1855,IRL,36.8,30.98,2007-01-05,353600
1856,SPXC,49.44,12.21,2015-10-02,9167825
1857,SPXC,76.18,56.89,2011-08-05,7194644
1858,SPXC,54.19,41.37,2008-10-24,6168759
1859,SPXC,59.63,49.41,2008-10-10,14956736
1860,SPXC,80.44,62.69,2008-10-03,10993610
1861,SPXC,96.67,81.97,2008-09-26,5533203
1862,SPXC,53.84,42.0,2004-02-27,20328800
1863,SPXC,46.0,37.18,2002-12-13,10940900
1864,SPXC,106.8,43.92,2002-10-25,11259600
1865,SPXC,139.6,113.7,2002-02-01,9751700
1866,SPXC,106.0,77.0,2001-09-21,4878500
1867,SPXC,135.25,114.88,2000-10-27,1713400
1868,SPXC,158.75,134.88,2000-09-22,3297900
1869,NAC,9.2,7.57,2008-12-12,281570
1870,NAC,10.71,8.15,2008-10-10,380360
1871,TDOC,14.64,12.21,2016-03-04,1666001
1872,TDOC,19.77,15.61,2015-11-06,3437355
1873,TDOC,22.32,18.24,2015-10-02,8634121
1874,TDOC,28.05,20.82,2015-09-04,9806113
1875,TOO,2.6,1.96,2017-06-16,12244473
1876,TOO,3.24,2.59,2017-06-09,7341467
1877,TOO,4.56,3.37,2017-05-19,11923806
1878,TOO,6.2,5.13,2016-11-04,3561440
1879,TOO,4.1,2.79,2016-02-12,9313980
1880,TOO,4.66,3.52,2016-01-15,5246681
1881,TOO,6.48,4.68,2016-01-08,5152072
1882,TOO,9.3,5.13,2015-12-18,20638922
1883,TOO,11.3,9.36,2015-12-11,3650888
1884,TOO,13.71,11.51,2009-02-20,300884
1885,TOO,9.31,6.73,2008-11-21,1000207
1886,TOO,11.05,9.24,2008-11-14,659585
1887,TOO,12.95,10.65,2008-11-07,583537
1888,TOO,10.25,6.58,2008-10-10,1242423
1889,COT,11.19,9.06,2013-05-03,5701013
1890,COT,8.2,5.54,2009-07-31,18074749
1891,COT,0.79,0.67,2009-03-06,818501
1892,COT,0.95,0.79,2009-02-20,329223
1893,COT,1.32,0.74,2009-01-30,2719007
1894,COT,0.97,0.71,2008-12-05,593822
1895,COT,1.19,0.87,2008-11-21,556646
1896,COT,0.96,0.72,2008-10-24,922313
1897,COT,1.24,0.76,2008-10-17,789482
1898,COT,1.16,0.66,2008-10-10,979111
1899,COT,1.67,1.24,2008-09-19,2886372
1900,COT,2.53,1.9,2008-08-29,4312505
1901,COT,3.51,2.91,2008-05-30,4177759
1902,COT,4.98,2.2,2008-02-29,12625265
1903,COT,10.03,8.0,2007-09-21,4820200
1904,COT,13.68,11.5,2006-01-27,6529300
1905,COT,16.42,13.77,2005-10-21,4317800
1906,COT,23.61,17.5,2005-09-23,8918200
1907,COT,11.31,8.98,2001-04-20,2181000
1908,HLX,8.64,7.29,2016-05-06,9970034
1909,HLX,3.73,2.63,2016-02-12,6315298
1910,HLX,4.83,3.71,2016-01-15,6220707
1911,HLX,6.62,5.3,2015-10-16,9295559
1912,HLX,6.08,5.01,2015-09-25,8907238
1913,HLX,7.26,5.84,2015-08-21,8884312
1914,HLX,11.55,8.86,2015-07-24,16553824
1915,HLX,27.24,22.87,2014-11-28,3235957
1916,HLX,16.11,13.23,2011-09-23,7883000
1917,HLX,20.0,15.47,2011-08-05,14729400
1918,HLX,11.05,9.33,2009-05-15,11027300
1919,HLX,3.68,3.11,2009-02-27,26411000
1920,HLX,4.73,3.47,2009-02-20,11673300
1921,HLX,6.2,5.22,2008-12-05,11913000
1922,HLX,8.41,5.31,2008-11-21,21247200
1923,HLX,10.32,8.45,2008-11-14,11767900
1924,HLX,11.42,9.01,2008-10-24,13738100
1925,HLX,19.57,10.8,2008-10-10,20326300
1926,HLX,25.08,20.26,2008-10-03,11629200
1927,HLX,77.44,38.99,2005-12-09,4038100
1928,HLX,19.0,16.05,2002-08-02,2108900
1929,HLX,29.94,25.25,2001-03-16,869700
1930,HLX,27.63,23.31,2001-01-05,1326200
1931,HLX,24.5,20.62,2000-12-01,1569900
1932,HLX,42.81,25.19,2000-11-17,1033900
1933,HLX,58.06,48.62,2000-10-27,1061000
1934,MFCB,7.6,6.415,2018-02-02,58079
1935,MFCB,2.16,1.76,2016-11-18,370744
1936,MFCB,1.96,1.61,2015-12-11,1058595
1937,MFCB,5.24,4.36,2015-01-23,2993971
1938,MFCB,6.61,5.27,2015-01-16,1245466
1939,MFCB,8.51,7.0,2010-09-24,1109993
1940,MFCB,9.8,7.78,2010-07-02,1218453
1941,MFCB,11.56,9.57,2010-05-21,3182572
1942,MFCB,13.57,11.48,2010-05-07,2240653
1943,MFCB,9.5,8.05,2009-05-15,1514614
1944,MFCB,8.29,6.94,2009-03-27,2596534
1945,MFCB,10.08,8.37,2008-12-05,1334594
1946,MFCB,9.19,6.94,2008-11-21,2178343
1947,MFCB,15.44,9.1,2008-11-14,4982513
1948,MFCB,18.46,13.71,2008-10-24,2041982
1949,MFCB,21.89,18.17,2008-10-03,2184304
1950,MFCB,31.83,26.86,2008-07-03,1011068
1951,MFCB,30.3,23.6425,2008-01-18,1331364
1952,MFCB,36.08,29.2,2007-11-16,3102037
1953,MFCB,9.215,7.52,2001-09-21,69700
1954,DSW,33.1,25.05,2014-05-30,54315400
1955,DSW,46.02,37.81,2011-08-19,3793800
1956,DSW,8.5,6.93,2009-03-06,1376800
1957,DSW,10.72,8.0,2008-11-21,1895000
1958,DSW,12.95,10.86,2008-11-14,2185000
1959,DSW,14.45,12.14,2008-10-03,1455500
1960,DSW,17.76,13.49,2008-03-28,6684600
1961,ARE,41.51,32.82,2009-03-20,16206800
1962,ARE,39.45,32.83,2009-03-06,7602100
1963,ARE,56.46,37.74,2008-11-21,6565600
1964,ARE,67.5,56.8,2008-11-14,4049100
1965,ARE,76.63,64.99,2008-10-24,3624200
1966,ARE,90.81,76.19,2008-10-17,3217100
1967,DCM,65.5,27.23,2002-05-24,88400
1968,RF,6.19,5.1,2011-08-05,223853900
1969,RF,5.02,4.04,2009-05-22,844632600
1970,RF,6.35,4.85,2009-05-15,152762800
1971,RF,5.39,4.39,2009-05-01,123740600
1972,RF,6.85,5.56,2009-04-24,212243200
1973,RF,4.7,3.38,2009-02-13,141155900
1974,RF,4.91,3.46,2009-01-30,81029400
1975,RF,5.6,4.66,2009-01-23,84692100
1976,RF,7.21,6.07,2009-01-16,72223700
1977,RF,8.48,7.17,2009-01-09,51259500
1978,RF,9.7,7.95,2008-11-21,70620000
1979,RF,11.2,8.94,2008-10-24,67421600
1980,RF,12.01,9.14,2008-10-10,84328000
1981,RF,18.2,14.0,2008-09-26,44699500
1982,RF,10.44,8.54,2008-07-11,114323000
1983,RF,13.22,11.22,2008-06-20,136628900
1984,RF,36.85,30.55,2004-07-02,5677369
1985,SUN,55.42,45.05,2014-10-10,900342
1986,HZO,19.6,14.65,2017-07-21,4029807
1987,HZO,19.1,15.6,2016-11-04,3491975
1988,HZO,9.16,7.28,2012-07-27,1576500
1989,HZO,8.05,6.15,2011-11-04,819900
1990,HZO,7.46,6.03,2011-08-19,632600
1991,HZO,9.31,7.73,2011-08-05,944900
1992,HZO,11.89,10.09,2010-05-21,1448700
1993,HZO,4.13,3.33,2009-05-15,1714500
1994,HZO,1.79,1.52,2009-02-13,959100
1995,HZO,2.39,2.03,2009-01-23,762600
1996,HZO,3.01,2.44,2009-01-16,1072200
1997,HZO,3.8,3.22,2008-12-26,616300
1998,HZO,2.38,1.45,2008-11-07,1781400
1999,HZO,3.46,2.03,2008-10-24,2567700
2000,HZO,5.41,3.43,2008-10-17,1702700
2001,HZO,6.6,5.1,2008-10-10,2085300
2002,HZO,7.7,5.04,2008-07-03,2708700
2003,HZO,23.73,19.21,2007-04-13,3639500
2004,HZO,24.69,20.5,2004-08-06,709800
2005,HZO,13.9,11.3,2002-07-19,553900
2006,LXFT,53.35,43.45,2018-02-16,4197338
2007,LXFT,61.25,45.7,2017-08-11,4845428
2008,LXFT,74.82,57.82,2016-02-05,3401643
2009,KRO,9.8,7.76,2015-08-14,3993054
2010,KRO,20.17,16.88,2012-05-18,6664600
2011,KRO,31.66,22.89,2011-08-05,7680200
2012,KRO,35.08,29.52,2010-08-27,264800
2013,KRO,7.5,6.36,2009-07-02,98800
2014,KRO,8.36,6.5,2009-04-24,36600
2015,KRO,11.62,5.25,2009-02-27,142200
2016,KRO,14.98,11.47,2009-02-20,60500
2017,KRO,10.21,8.5,2008-12-19,53800
2018,KRO,12.6,9.3,2008-11-07,123900
2019,KRO,15.86,12.16,2008-07-03,176600
2020,KRO,19.54,16.05,2008-06-27,324500
2021,KRO,29.1,24.15,2008-05-09,220700
2022,KRO,28.31,21.488,2007-08-17,309100
2023,HE,20.97,16.28,2009-02-20,7364100
2024,HE,26.81,22.6,2008-12-05,9945200
2025,WAT,47.05,35.84,2005-04-01,16496900
2026,WAT,24.31,20.15,2002-12-13,11201700
2027,WAT,43.2,29.15,2001-06-22,28606900
2028,WAT,83.0,66.63,2001-01-05,4810000
2029,WAT,88.5,73.0,2000-10-06,5731900
2030,SFL,16.67,13.59,2014-12-12,8732179
2031,SFL,14.34,10.0,2011-11-25,5595500
2032,SFL,16.17,12.38,2011-08-05,4246900
2033,SFL,8.42,4.8,2009-03-06,8877400
2034,SFL,10.87,9.14,2009-02-20,3035300
2035,SFL,11.99,9.89,2008-12-05,5757000
2036,SFL,12.47,9.01,2008-11-21,3355000
2037,SFL,14.55,11.65,2008-10-24,3820600
2038,SFL,17.29,12.3,2008-10-10,5068800
2039,SFL,22.45,17.93,2008-10-03,3180000
2040,RGS,10.9,9.13,2017-05-05,935457
2041,RGS,19.3199,16.0,2012-10-26,7809100
2042,RGS,19.29,16.28,2010-12-17,9163400
2043,RGS,14.65,12.23,2009-07-10,24029700
2044,RGS,11.89,10.01,2008-11-14,3696200
2045,RGS,15.67,12.85,2008-10-24,3124100
2046,RGS,19.23,15.51,2008-10-17,4621500
2047,RGS,25.92,18.15,2008-10-10,3968900
2048,RGS,15.88,11.69,2000-04-28,12914100
2049,BTU,6.09,2.5,2016-03-18,39356568
2050,BTU,2.44,2.04,2016-02-19,6864386
2051,BTU,4.14,2.43,2016-02-12,10096858
2052,BTU,6.65,3.93,2016-01-15,9682290
2053,BTU,9.57,7.68,2015-12-31,3663689
2054,BTU,13.08,10.96,2015-11-27,3504777
2055,BTU,13.89,11.29,2015-11-20,3499138
2056,BTU,23.18,12.79,2015-10-30,10710645
2057,BTU,1.48,1.22,2015-09-25,54062115
2058,BTU,1.68,1.41,2015-09-18,51197040
2059,BTU,2.35,1.65,2015-09-11,44484628
2060,BTU,1.6,1.29,2015-07-17,76059821
2061,BTU,3.21,2.53,2015-06-12,104639048
2062,BTU,6.14,5.13,2015-03-27,63095927
2063,BTU,7.87,6.4,2015-03-06,49546449
2064,BTU,8.87,7.37,2014-12-12,76099713
2065,BTU,28.07,23.77,2012-05-18,50220600
2066,BTU,44.71,36.77,2011-09-23,37686700
2067,BTU,58.41,46.87,2011-08-05,42535300
2068,BTU,22.25,18.44,2008-12-05,48659500
2069,BTU,26.58,18.75,2008-11-21,66872800
2070,BTU,33.92,28.65,2008-10-10,90202000
2071,BTU,46.75,36.12,2008-10-03,67948100
2072,BTU,58.03,48.63,2008-09-26,47607700
2073,BTU,78.52,64.1,2008-07-18,48296500
2074,BTU,53.5,44.7,2006-07-21,34188600
2075,BTU,65.75,52.25,2006-06-09,35618600
2076,BTU,67.47,56.12,2006-05-19,32517100
2077,BTU,94.95,50.75,2006-02-24,13473800
2078,BTU,93.98,47.45,2005-04-01,5699000
2079,WLL,10.85,9.15,2017-03-10,82833709
2080,WLL,12.26,9.65,2016-06-24,121719563
2081,WLL,4.59,3.88,2016-02-26,138828665
2082,WLL,6.19,4.5,2016-02-12,117573549
2083,WLL,7.88,5.72,2016-01-15,104466542
2084,WLL,9.35,7.77,2016-01-08,83900000
2085,WLL,11.15,9.09,2015-12-18,72655087
2086,WLL,13.75,11.28,2015-12-11,67141225
2087,WLL,18.74,15.87,2015-09-11,43951968
2088,WLL,19.07,15.84,2015-08-21,43697590
2089,WLL,39.21,30.5,2015-03-27,107173452
2090,WLL,36.24,27.61,2014-12-12,44227477
2091,WLL,58.98,41.77,2014-11-28,13178016
2092,WLL,45.18,36.18,2011-09-23,10568200
2093,WLL,126.37,65.42,2011-02-25,8781700
2094,WLL,43.68,36.51,2009-06-19,13536400
2095,WLL,34.67,29.0,2009-01-30,19590400
2096,WLL,36.19,27.15,2008-12-05,5326000
2097,WLL,43.06,31.27,2008-11-21,8505500
2098,WLL,51.91,43.96,2008-11-07,6704500
2099,WLL,53.8,36.5,2008-10-10,14739800
2100,WLL,74.99,56.24,2008-10-03,6210800
2101,WLL,105.49,88.1,2008-07-18,5326700
2102,WLL,58.81,49.91,2008-01-18,3991100
2103,WLL,45.749,36.57,2007-03-02,5318200
2104,WLL,39.25,31.85,2005-04-15,3728200
2105,MTL,5.19,4.36,2017-03-10,1044074
2106,MTL,1.72,1.46,2016-07-29,814773
2107,MTL,1.15,0.91,2015-09-11,1375741
2108,MTL,1.42,1.15,2015-03-20,11867613
2109,MTL,0.67,0.5415,2014-12-12,1947216
2110,MTL,1.02,0.6976,2014-10-10,5060754
2111,MTL,0.9497,0.67,2014-09-26,15009566
2112,MTL,3.05,2.32,2013-11-15,29936813
2113,MTL,3.65,3.0,2013-05-31,17874337
2114,MTL,7.04,5.48,2012-05-18,20981020
2115,MTL,12.49,10.23,2011-11-18,14809966
2116,MTL,15.09,11.11,2011-09-23,17455966
2117,MTL,25.48,20.97,2011-08-05,22211032
2118,MTL,21.15,17.45,2010-07-02,20603344
2119,MTL,25.95,21.12,2010-05-07,28431864
2120,MTL,23.34,19.79,2010-01-29,20173823
2121,MTL,20.55,17.16,2009-10-30,29400922
2122,MTL,4.31,3.27,2009-01-16,18056190
2123,MTL,4.78,3.93,2008-12-26,5543606
2124,MTL,5.07,4.06,2008-11-21,13138154
2125,MTL,7.57,5.8,2008-11-14,13448847
2126,MTL,9.48,6.99,2008-11-07,16349006
2127,MTL,8.89,5.4,2008-10-24,13232568
2128,MTL,11.99,7.26,2008-10-10,19932653
2129,MTL,19.67,13.18,2008-10-03,12879400
2130,MTL,26.51,22.19,2008-09-05,11300949
2131,MTL,24.1,20.25,2008-08-01,70831454
2132,MTL,39.67,26.2,2008-07-25,70069837
2133,MTL,170.88,49.19,2008-05-23,14193290
2134,MTL,25.5,21.53,2006-05-19,3417500
2135,MTL,33.0,27.4,2005-04-15,1871900
2136,MTL,21.0,17.3,2004-12-10,4204400
2137,UMH,6.36,5.25,2009-02-27,80700
2138,UMH,6.27,5.2,2008-12-19,84200
2139,UMH,7.19,5.9,2008-10-10,73700
2140,WLKP,28.7,20.3,2015-05-08,3580310
2141,SPE,10.48,8.51,2008-10-10,240202
2142,ZNH,67.94,55.52,2018-02-09,470145
2143,ZNH,42.74,35.23,2015-08-21,479552
2144,ZNH,53.14,42.27,2015-08-14,939871
2145,ZNH,29.29,24.69,2011-09-23,330361
2146,ZNH,8.0,6.23,2008-10-24,688463
2147,ZNH,9.77,7.85,2008-10-10,1044976
2148,ZNH,16.02,10.1,2008-09-26,480882
2149,ZNH,25.78,21.5,2008-06-20,704467
2150,ZNH,36.68,31.1,2008-05-09,775637
2151,ZNH,46.55,36.72,2008-03-14,556389
2152,ZNH,64.25,51.53,2007-11-09,1015342
2153,ZNH,16.7,14.08,2005-07-08,181500
2154,ZNH,11.8,8.7,2001-09-21,105500
2155,ZNH,17.94,14.69,2000-07-28,225800
2156,ZNH,10.44,7.938,2000-05-26,62400
2157,ZNH,9.625,8.125,2000-02-11,68401
2158,AHP,13.02,10.95,2017-03-03,7007768
2159,AHP,12.43,10.39,2016-01-15,1609479
2160,VTR,29.29,23.84,2009-02-13,20246900
2161,VTR,23.91,20.02,2008-11-21,26571800
2162,VTR,30.58,23.96,2008-11-14,26372700
2163,VTR,35.82,30.38,2008-11-07,13495700
2164,VTR,43.78,36.29,2008-10-10,18682300
2165,VTR,37.82,31.51,2007-07-27,6670200
2166,VTR,13.11,10.95,2002-10-11,3568300
2167,NEWR,28.1,23.24,2016-02-05,4773213
2168,AN,59.0,48.82,2016-01-08,15981415
2169,AN,20.46,17.24,2009-10-30,32112300
2170,AN,7.47,4.43,2008-10-24,19816300
2171,AN,10.42,8.1,2008-10-10,15675800
2172,AN,12.95,10.93,2008-10-03,8431900
2173,AN,10.0,8.37,2001-09-21,9752000
2174,ARA,15.31,12.49,2017-10-13,939959
2175,ARA,21.64,17.39,2017-03-10,712635
2176,RSG,19.56,16.47,2009-03-06,27167500
2177,RSG,23.98,19.9,2009-02-27,24569100
2178,RSG,27.72,22.5,2008-10-10,10363900
2179,GLOB,45.24,38.43,2016-11-18,3626578
2180,BYM,11.35,7.95,2008-10-10,609811
2181,DRD,5.0,3.93,2016-11-11,2946101
2182,DRD,2.1,1.77,2015-03-06,404595
2183,DRD,3.58,3.03,2014-10-03,620708
2184,DRD,6.19,5.2,2011-05-06,1177640
2185,DRD,4.96,4.17,2010-05-21,883325
2186,DRD,5.63,4.64,2010-03-19,6769557
2187,DRD,6.01,4.79,2009-11-13,1931983
2188,DRD,3.99,3.35,2008-11-14,529060
2189,DRD,4.37,3.7,2008-10-24,1143033
2190,DRD,8.31,7.05,2008-05-02,1703340
2191,DRD,7.75,6.55,2007-07-27,724697
2192,DRD,0.94,0.78,2007-01-05,13253877
2193,DRD,1.12,0.87,2006-12-08,34992585
2194,DRD,1.6,1.33,2006-06-09,16233205
2195,DRD,1.63,1.37,2006-03-10,17268683
2196,DRD,1.45,0.96,2005-02-25,57541600
2197,DRD,2.44,1.78,2004-08-13,40852500
2198,DRD,3.5,2.93,2003-09-26,30605200
2199,DRD,2.97,2.33,2003-03-21,18497600
2200,DRD,4.02,3.4,2002-10-11,12638200
2201,DRD,4.29,2.31,2002-07-26,27632600
2202,DRD,5.11,4.25,2002-06-28,31178600
2203,DRD,1.36,1.13,2001-10-12,5785200
2204,DRD,1.06,0.9,2001-08-24,2719300
2205,DRD,0.78,0.6563,2000-12-29,3310000
2206,HXL,13.42,10.94,2009-06-12,10159300
2207,HXL,6.18,4.76,2009-03-06,6011800
2208,HXL,8.43,6.79,2009-02-20,4014100
2209,HXL,8.06,6.02,2008-11-21,8255100
2210,HXL,10.0,8.16,2008-11-14,6476600
